Genome_Ctomentella_ID_contig2A14T224.1	Genome_Ctomentella_ID_contig85A2T178.1	unknown
Genome_Psomniferum_ID_LOC113312165	Genome_Psomniferum_ID_LOC113323164	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.390	Genome_Epleiosperma_ID_evm.model.CTG_275.826	unknown
Genome_Vitis_ID_VIT_213s0074g00400	Genome_Vitis_ID_VIT_208s0007g03820	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113320387	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113320386	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113323674	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113313664	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113314052	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113323335	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113309302	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113320386	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113323674	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113313664	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113314052	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113323335	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113320387	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113323674	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113313664	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113314052	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113323335	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113320386	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113313664	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113314052	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113323335	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113323674	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113314052	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113323335	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113313664	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113323335	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113314052	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113323335	Genome_Psomniferum_ID_LOC113323676	unknown
Genome_Psomniferum_ID_LOC113323335	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113323335	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113323335	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113323335	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113323335	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113323676	Genome_Psomniferum_ID_LOC113313813	unknown
Genome_Psomniferum_ID_LOC113323676	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113323676	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113323676	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113323676	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113313813	Genome_Psomniferum_ID_LOC113320657	unknown
Genome_Psomniferum_ID_LOC113313813	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113313813	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113313813	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113320657	Genome_Psomniferum_ID_LOC113307974	unknown
Genome_Psomniferum_ID_LOC113320657	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113320657	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113307974	Genome_Psomniferum_ID_LOC113325403	unknown
Genome_Psomniferum_ID_LOC113307974	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Psomniferum_ID_LOC113325403	Genome_Psomniferum_ID_LOC113307819	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.380	Genome_Epleiosperma_ID_evm.model.CTG_359.379	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.380	Genome_Epleiosperma_ID_evm.model.CTG_456.63	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.380	Genome_Epleiosperma_ID_evm.model.CTG_359.381	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.379	Genome_Epleiosperma_ID_evm.model.CTG_456.63	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.379	Genome_Epleiosperma_ID_evm.model.CTG_359.381	unknown
Genome_Epleiosperma_ID_evm.model.CTG_456.63	Genome_Epleiosperma_ID_evm.model.CTG_359.381	unknown
Genome_Ctomentella_ID_contig2R19T18.1	Genome_Ctomentella_ID_contig2A19T166.1	unknown
Genome_Ctomentella_ID_contig2R19T18.1	Genome_Ctomentella_ID_contig2A19T167.1	unknown
Genome_Ctomentella_ID_contig2A19T166.1	Genome_Ctomentella_ID_contig2A19T167.1	unknown
Genome_Acoerulea_ID_Aqcoe1G457700	Genome_Acoerulea_ID_Aqcoe1G457800	unknown
Genome_Acoerulea_ID_Aqcoe1G457700	Genome_Acoerulea_ID_Aqcoe1G457600	unknown
Genome_Acoerulea_ID_Aqcoe1G457700	Genome_Acoerulea_ID_Aqcoe1G457500	unknown
Genome_Acoerulea_ID_Aqcoe1G457700	Genome_Acoerulea_ID_Aqcoe1G457000	unknown
Genome_Acoerulea_ID_Aqcoe1G457800	Genome_Acoerulea_ID_Aqcoe1G457600	unknown
Genome_Acoerulea_ID_Aqcoe1G457800	Genome_Acoerulea_ID_Aqcoe1G457500	unknown
Genome_Acoerulea_ID_Aqcoe1G457800	Genome_Acoerulea_ID_Aqcoe1G457000	unknown
Genome_Acoerulea_ID_Aqcoe1G457600	Genome_Acoerulea_ID_Aqcoe1G457500	unknown
Genome_Acoerulea_ID_Aqcoe1G457600	Genome_Acoerulea_ID_Aqcoe1G457000	unknown
Genome_Acoerulea_ID_Aqcoe1G457500	Genome_Acoerulea_ID_Aqcoe1G457000	unknown
Genome_Vitis_ID_VIT_208s0007g00430	Genome_Vitis_ID_VIT_213s0019g01490	unknown
Genome_Cchinensis_ID_KAF9597134.1	Genome_Cchinensis_ID_KAF9597133.1	unknown
Genome_Cchinensis_ID_KAF9597134.1	Genome_Cchinensis_ID_KAF9596812.1	unknown
Genome_Cchinensis_ID_KAF9597133.1	Genome_Cchinensis_ID_KAF9596812.1	unknown
Genome_Ecalifornica_ID_EscalH1.4G065600	Genome_Ecalifornica_ID_EscalH1.3G195300	unknown
Genome_Ecalifornica_ID_EscalH1.4G065600	Genome_Ecalifornica_ID_EscalH1.4G065300	unknown
Genome_Ecalifornica_ID_EscalH1.4G065600	Genome_Ecalifornica_ID_EscalH1.4G065700	unknown
Genome_Ecalifornica_ID_EscalH1.4G065600	Genome_Ecalifornica_ID_EscalH1.4G065200	unknown
Genome_Ecalifornica_ID_EscalH1.4G065600	Genome_Ecalifornica_ID_EscalH1.4G065400	unknown
Genome_Ecalifornica_ID_EscalH1.4G065600	Genome_Ecalifornica_ID_EscalH1.4G065500	unknown
Genome_Ecalifornica_ID_EscalH1.3G195300	Genome_Ecalifornica_ID_EscalH1.4G065300	unknown
Genome_Ecalifornica_ID_EscalH1.3G195300	Genome_Ecalifornica_ID_EscalH1.4G065700	unknown
Genome_Ecalifornica_ID_EscalH1.3G195300	Genome_Ecalifornica_ID_EscalH1.4G065200	unknown
Genome_Ecalifornica_ID_EscalH1.3G195300	Genome_Ecalifornica_ID_EscalH1.4G065400	unknown
Genome_Ecalifornica_ID_EscalH1.3G195300	Genome_Ecalifornica_ID_EscalH1.4G065500	unknown
Genome_Ecalifornica_ID_EscalH1.4G065300	Genome_Ecalifornica_ID_EscalH1.4G065700	unknown
Genome_Ecalifornica_ID_EscalH1.4G065300	Genome_Ecalifornica_ID_EscalH1.4G065200	unknown
Genome_Ecalifornica_ID_EscalH1.4G065300	Genome_Ecalifornica_ID_EscalH1.4G065400	unknown
Genome_Ecalifornica_ID_EscalH1.4G065300	Genome_Ecalifornica_ID_EscalH1.4G065500	unknown
Genome_Ecalifornica_ID_EscalH1.4G065700	Genome_Ecalifornica_ID_EscalH1.4G065200	unknown
Genome_Ecalifornica_ID_EscalH1.4G065700	Genome_Ecalifornica_ID_EscalH1.4G065400	unknown
Genome_Ecalifornica_ID_EscalH1.4G065700	Genome_Ecalifornica_ID_EscalH1.4G065500	unknown
Genome_Ecalifornica_ID_EscalH1.4G065200	Genome_Ecalifornica_ID_EscalH1.4G065400	unknown
Genome_Ecalifornica_ID_EscalH1.4G065200	Genome_Ecalifornica_ID_EscalH1.4G065500	unknown
Genome_Ecalifornica_ID_EscalH1.4G065400	Genome_Ecalifornica_ID_EscalH1.4G065500	unknown
Genome_Ecalifornica_ID_EscalH1.2G241900	Genome_Ecalifornica_ID_EscalH1.3G192400	unknown
Genome_Ecalifornica_ID_EscalH1.2G241900	Genome_Ecalifornica_ID_EscalH1.4G068900	unknown
Genome_Ecalifornica_ID_EscalH1.2G241900	Genome_Ecalifornica_ID_EscalH1.4G069100	unknown
Genome_Ecalifornica_ID_EscalH1.2G241900	Genome_Ecalifornica_ID_EscalH1.4G069000	unknown
Genome_Ecalifornica_ID_EscalH1.2G241900	Genome_Ecalifornica_ID_EscalH1.4G474500	unknown
Genome_Ecalifornica_ID_EscalH1.3G192400	Genome_Ecalifornica_ID_EscalH1.4G068900	unknown
Genome_Ecalifornica_ID_EscalH1.3G192400	Genome_Ecalifornica_ID_EscalH1.4G069100	unknown
Genome_Ecalifornica_ID_EscalH1.3G192400	Genome_Ecalifornica_ID_EscalH1.4G069000	unknown
Genome_Ecalifornica_ID_EscalH1.3G192400	Genome_Ecalifornica_ID_EscalH1.4G474500	unknown
Genome_Ecalifornica_ID_EscalH1.4G068900	Genome_Ecalifornica_ID_EscalH1.4G069100	unknown
Genome_Ecalifornica_ID_EscalH1.4G068900	Genome_Ecalifornica_ID_EscalH1.4G069000	unknown
Genome_Ecalifornica_ID_EscalH1.4G068900	Genome_Ecalifornica_ID_EscalH1.4G474500	unknown
Genome_Ecalifornica_ID_EscalH1.4G069100	Genome_Ecalifornica_ID_EscalH1.4G069000	unknown
Genome_Ecalifornica_ID_EscalH1.4G069100	Genome_Ecalifornica_ID_EscalH1.4G474500	unknown
Genome_Ecalifornica_ID_EscalH1.4G069000	Genome_Ecalifornica_ID_EscalH1.4G474500	unknown
Genome_Acoerulea_ID_Aqcoe2G140800	Genome_Acoerulea_ID_Aqcoe1G447400	unknown
Genome_Acoerulea_ID_Aqcoe2G140800	Genome_Acoerulea_ID_Aqcoe2G140600	unknown
Genome_Acoerulea_ID_Aqcoe1G447400	Genome_Acoerulea_ID_Aqcoe2G140600	unknown
Genome_Vitis_ID_VIT_206s0080g00320	Genome_Vitis_ID_VIT_206s0080g00310	unknown
Genome_Vitis_ID_VIT_206s0080g00320	Genome_Vitis_ID_VIT_206s0080g00330	unknown
Genome_Vitis_ID_VIT_206s0080g00320	Genome_Vitis_ID_VIT_208s0007g03440	unknown
Genome_Vitis_ID_VIT_206s0080g00320	Genome_Vitis_ID_VIT_213s0106g00780	unknown
Genome_Vitis_ID_VIT_206s0080g00310	Genome_Vitis_ID_VIT_206s0080g00330	unknown
Genome_Vitis_ID_VIT_206s0080g00310	Genome_Vitis_ID_VIT_208s0007g03440	unknown
Genome_Vitis_ID_VIT_206s0080g00310	Genome_Vitis_ID_VIT_213s0106g00780	unknown
Genome_Vitis_ID_VIT_206s0080g00330	Genome_Vitis_ID_VIT_208s0007g03440	unknown
Genome_Vitis_ID_VIT_206s0080g00330	Genome_Vitis_ID_VIT_213s0106g00780	unknown
Genome_Vitis_ID_VIT_208s0007g03440	Genome_Vitis_ID_VIT_213s0106g00780	unknown
Genome_Ctomentella_ID_contig85A0T126.1	Genome_Ctomentella_ID_contig2A24T123.1	unknown
Genome_Ctomentella_ID_contig85A0T126.1	Genome_Ctomentella_ID_contig2A24T124.1	unknown
Genome_Ctomentella_ID_contig2A24T123.1	Genome_Ctomentella_ID_contig2A24T124.1	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113308603	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113322733	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113320629	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113322902	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113320630	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113311469	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113307547	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113322733	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113320629	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113322902	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113320630	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113311469	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113308603	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113320629	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113322902	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113320630	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113311469	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113322733	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113322902	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113320630	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113311469	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113320629	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113320630	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113311469	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113322902	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113320630	Genome_Psomniferum_ID_LOC113311469	unknown
Genome_Psomniferum_ID_LOC113320630	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113320630	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113320630	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113320630	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113320630	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113311469	Genome_Psomniferum_ID_LOC113308159	unknown
Genome_Psomniferum_ID_LOC113311469	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113311469	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113311469	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113311469	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113308159	Genome_Psomniferum_ID_LOC113307546	unknown
Genome_Psomniferum_ID_LOC113308159	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113308159	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113308159	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113307546	Genome_Psomniferum_ID_LOC113308604	unknown
Genome_Psomniferum_ID_LOC113307546	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113307546	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113308604	Genome_Psomniferum_ID_LOC113322734	unknown
Genome_Psomniferum_ID_LOC113308604	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Psomniferum_ID_LOC113322734	Genome_Psomniferum_ID_LOC113308158	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.470	Genome_Epleiosperma_ID_evm.model.CTG_275.763	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.470	Genome_Epleiosperma_ID_evm.model.CTG_275.766	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.470	Genome_Epleiosperma_ID_evm.model.CTG_275.764	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.470	Genome_Epleiosperma_ID_evm.model.CTG_275.765	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.763	Genome_Epleiosperma_ID_evm.model.CTG_275.766	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.763	Genome_Epleiosperma_ID_evm.model.CTG_275.764	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.763	Genome_Epleiosperma_ID_evm.model.CTG_275.765	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.766	Genome_Epleiosperma_ID_evm.model.CTG_275.764	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.766	Genome_Epleiosperma_ID_evm.model.CTG_275.765	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.764	Genome_Epleiosperma_ID_evm.model.CTG_275.765	unknown
Genome_Psomniferum_ID_LOC113313803	Genome_Psomniferum_ID_LOC113314105	unknown
Genome_Psomniferum_ID_LOC113313803	Genome_Psomniferum_ID_LOC113324671	unknown
Genome_Psomniferum_ID_LOC113314105	Genome_Psomniferum_ID_LOC113324671	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.368	Genome_Epleiosperma_ID_evm.model.CTG_456.53	unknown
Genome_Ctomentella_ID_contig11R38T18.1	Genome_Ctomentella_ID_contig31R13T10.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.185.1	Genome_Epleiosperma_ID_evm.model.CTG_196.285	unknown
Genome_Ecalifornica_ID_EscalH1.4G445700	Genome_Ecalifornica_ID_EscalH1.3G204400	unknown
Genome_Vitis_ID_VIT_208s0040g02930	Genome_Vitis_ID_VIT_206s0004g03800	unknown
Genome_Ecalifornica_ID_EscalH1.3G196000	Genome_Ecalifornica_ID_EscalH1.4G477200	unknown
Genome_Ecalifornica_ID_EscalH1.3G196000	Genome_Ecalifornica_ID_EscalH1.4G077400	unknown
Genome_Ecalifornica_ID_EscalH1.3G196000	Genome_Ecalifornica_ID_EscalH1.4G064600	unknown
Genome_Ecalifornica_ID_EscalH1.3G196000	Genome_Ecalifornica_ID_EscalH1.4G064500	unknown
Genome_Ecalifornica_ID_EscalH1.3G196000	Genome_Ecalifornica_ID_EscalH1.4G064400	unknown
Genome_Ecalifornica_ID_EscalH1.3G196000	Genome_Ecalifornica_ID_EscalH1.4G064300	unknown
Genome_Ecalifornica_ID_EscalH1.4G477200	Genome_Ecalifornica_ID_EscalH1.4G077400	unknown
Genome_Ecalifornica_ID_EscalH1.4G477200	Genome_Ecalifornica_ID_EscalH1.4G064600	unknown
Genome_Ecalifornica_ID_EscalH1.4G477200	Genome_Ecalifornica_ID_EscalH1.4G064500	unknown
Genome_Ecalifornica_ID_EscalH1.4G477200	Genome_Ecalifornica_ID_EscalH1.4G064400	unknown
Genome_Ecalifornica_ID_EscalH1.4G477200	Genome_Ecalifornica_ID_EscalH1.4G064300	unknown
Genome_Ecalifornica_ID_EscalH1.4G077400	Genome_Ecalifornica_ID_EscalH1.4G064600	unknown
Genome_Ecalifornica_ID_EscalH1.4G077400	Genome_Ecalifornica_ID_EscalH1.4G064500	unknown
Genome_Ecalifornica_ID_EscalH1.4G077400	Genome_Ecalifornica_ID_EscalH1.4G064400	unknown
Genome_Ecalifornica_ID_EscalH1.4G077400	Genome_Ecalifornica_ID_EscalH1.4G064300	unknown
Genome_Ecalifornica_ID_EscalH1.4G064600	Genome_Ecalifornica_ID_EscalH1.4G064500	unknown
Genome_Ecalifornica_ID_EscalH1.4G064600	Genome_Ecalifornica_ID_EscalH1.4G064400	unknown
Genome_Ecalifornica_ID_EscalH1.4G064600	Genome_Ecalifornica_ID_EscalH1.4G064300	unknown
Genome_Ecalifornica_ID_EscalH1.4G064500	Genome_Ecalifornica_ID_EscalH1.4G064400	unknown
Genome_Ecalifornica_ID_EscalH1.4G064500	Genome_Ecalifornica_ID_EscalH1.4G064300	unknown
Genome_Ecalifornica_ID_EscalH1.4G064400	Genome_Ecalifornica_ID_EscalH1.4G064300	unknown
Genome_Ctomentella_ID_contig2A18T130.1	Genome_Ctomentella_ID_contig2A19T160.1	unknown
Genome_Psomniferum_ID_LOC113322661	Genome_Psomniferum_ID_LOC113314107	unknown
Genome_Psomniferum_ID_LOC113322661	Genome_Psomniferum_ID_LOC113324672	unknown
Genome_Psomniferum_ID_LOC113322661	Genome_Psomniferum_ID_LOC113307729	unknown
Genome_Psomniferum_ID_LOC113314107	Genome_Psomniferum_ID_LOC113324672	unknown
Genome_Psomniferum_ID_LOC113314107	Genome_Psomniferum_ID_LOC113307729	unknown
Genome_Psomniferum_ID_LOC113324672	Genome_Psomniferum_ID_LOC113307729	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.367	Genome_Epleiosperma_ID_evm.model.CTG_359.365	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.367	Genome_Epleiosperma_ID_evm.model.CTG_359.366	unknown
Genome_Epleiosperma_ID_evm.model.CTG_359.365	Genome_Epleiosperma_ID_evm.model.CTG_359.366	unknown
Genome_Ctomentella_ID_contig2A22T111.1	Genome_Ctomentella_ID_contig55A0T140.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.815	Genome_Epleiosperma_ID_evm.model.CTG_275.816	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.815	Genome_Epleiosperma_ID_evm.model.CTG_359.405	unknown
Genome_Epleiosperma_ID_evm.model.CTG_275.816	Genome_Epleiosperma_ID_evm.model.CTG_359.405	unknown
Genome_Psomniferum_ID_LOC113337496	Genome_Psomniferum_ID_LOC113310327	unknown
Genome_Psomniferum_ID_LOC113337496	Genome_Psomniferum_ID_LOC113322496	unknown
